#bin size 0.05
#lat long maxTiefe tiefe temp temp_stdev temp_records
51.7276989224091 9.9622400901244 4.782535725 0.625 18.2580647058824 0.215479536195221 40.0 17.0
51.7276989224091 9.9622400901244 4.782535725 0.675 18.3303428571429 0.215257607732418 45.0 21.0
51.7276989224091 9.9622400901244 4.782535725 0.725 18.3245875 0.199901613951076 49.0 24.0
51.7276989224091 9.9622400901244 4.782535725 0.775 18.3865892857143 0.341239366489437 57.0 28.0
51.7276989224091 9.9622400901244 4.782535725 0.825 18.157975 0.253366531678826 52.0 24.0
51.7276989224091 9.9622400901244 4.782535725 0.875 18.4601571428571 0.510318226647697 32.0 14.0
51.7276989224091 9.9622400901244 4.782535725 0.925 18.2841933333333 0.371910239110888 30.0 15.0
51.7276989224091 9.9622400901244 4.782535725 0.975 18.32255 0.210818138450792 41.0 20.0
51.7276989224091 9.9622400901244 4.782535725 1.025 18.23623125 0.220395595233565 34.0 16.0
51.7276989224091 9.9622400901244 4.782535725 1.075 18.190496 0.211472170234497 60.0 25.0
51.7276989224091 9.9622400901244 4.782535725 1.125 18.2412729166667 0.217723500816839 101.0 48.0
51.7276989224091 9.9622400901244 4.782535725 1.175 18.2878681818182 0.308999626928425 47.0 22.0
51.7276989224091 9.9622400901244 4.782535725 1.225 18.2791416666667 0.32336924575035 51.0 24.0
51.7276989224091 9.9622400901244 4.782535725 1.325 18.364965 0.480068187109825 40.0 20.0
51.7276989224091 9.9622400901244 4.782535725 1.375 18.1366192307692 0.344867733864368 53.0 26.0
51.7276989224091 9.9622400901244 4.782535725 1.425 18.0594304347826 0.347983107329455 49.0 23.0
51.7276989224091 9.9622400901244 4.782535725 1.475 17.9981111111111 0.210788731484338 81.0 36.0
51.7276989224091 9.9622400901244 4.782535725 1.525 18.0265448275862 0.29741908616984 59.0 29.0
51.7276989224091 9.9622400901244 4.782535725 1.575 18.0149444444444 0.248603352578966 39.0 18.0
51.7276989224091 9.9622400901244 4.782535725 1.625 17.79955 0.193678614806332 30.0 12.0
51.7276989224091 9.9622400901244 4.782535725 1.675 17.9409090909091 0.282366571722325 48.0 22.0
51.7276989224091 9.9622400901244 4.782535725 1.725 18.035404 0.255337714378436 50.0 25.0
51.7276989224091 9.9622400901244 4.782535725 1.775 17.9647666666667 0.303416136550165 72.0 33.0
51.7276989224091 9.9622400901244 4.782535725 1.825 17.86518125 0.245587272468414 67.0 32.0
51.7276989224091 9.9622400901244 4.782535725 1.875 18.1053333333333 0.38908426964946 43.0 21.0
51.7276989224091 9.9622400901244 4.782535725 1.925 17.6245555555556 0.201468578255704 36.0 18.0
51.7276989224091 9.9622400901244 4.782535725 1.975 17.79704375 0.283210498059198 32.0 16.0
51.7276989224091 9.9622400901244 4.782535725 2.025 17.7405269230769 0.301828533286503 56.0 26.0
51.7276989224091 9.9622400901244 4.782535725 2.075 17.9611066666667 0.366595097197261 61.0 30.0
51.7276989224091 9.9622400901244 4.782535725 2.125 17.66225 0.208429111450566 40.0 20.0
51.7276989224091 9.9622400901244 4.782535725 2.175 17.765235 0.237638122520568 41.0 20.0
51.7276989224091 9.9622400901244 4.782535725 2.225 17.6807764705882 0.249129277872566 34.0 17.0
51.7276989224091 9.9622400901244 4.782535725 2.275 17.79955 0.340279971738929 36.0 18.0
51.7276989224091 9.9622400901244 4.782535725 2.375 17.74403125 0.234121546207296 33.0 16.0
51.7276989224091 9.9622400901244 4.782535725 2.425 17.526975 0.21250082793948 58.0 24.0
51.7276989224091 9.9622400901244 4.782535725 2.475 17.623488 0.397139542549059 54.0 25.0
51.7276989224091 9.9622400901244 4.782535725 2.525 17.5727923076923 0.230918955018955 31.0 13.0
51.7276989224091 9.9622400901244 4.782535725 2.575 17.5221434782609 0.270851804219454 49.0 23.0
51.7276989224091 9.9622400901244 4.782535725 2.625 17.5491833333333 0.253991434348207 64.0 30.0
51.7276989224091 9.9622400901244 4.782535725 2.675 17.765245 0.430854764944158 41.0 20.0
51.7276989224091 9.9622400901244 4.782535725 2.725 17.7187952380952 0.306795617520422 42.0 21.0
51.7276989224091 9.9622400901244 4.782535725 2.775 17.7014761904762 0.249735076592602 42.0 21.0
51.7276989224091 9.9622400901244 4.782535725 2.825 17.632752173913 0.316469966800319 47.0 23.0
51.7276989224091 9.9622400901244 4.782535725 2.875 17.4378608695652 0.235918566899769 57.0 23.0
51.7276989224091 9.9622400901244 4.782535725 2.925 17.6899464285714 0.295757754979018 61.0 28.0
51.7276989224091 9.9622400901244 4.782535725 2.975 17.680425 0.254922679209276 82.0 40.0
51.7276989224091 9.9622400901244 4.782535725 3.025 17.4348064516129 0.279302632647292 63.0 31.0
51.7276989224091 9.9622400901244 4.782535725 3.075 17.405416 0.246899545046055 55.0 25.0
51.7276989224091 9.9622400901244 4.782535725 3.125 17.6091714285714 0.286953200337208 45.0 21.0
51.7276989224091 9.9622400901244 4.782535725 3.175 17.6043722222222 0.332542655251642 36.0 18.0
51.7276989224091 9.9622400901244 4.782535725 3.275 17.4815375 0.16945854904333 48.0 24.0
51.7276989224091 9.9622400901244 4.782535725 3.325 17.498695 0.271653679295994 41.0 20.0
51.7276989224091 9.9622400901244 4.782535725 3.375 17.7389888888889 0.410365982844937 36.0 18.0
51.7276989224091 9.9622400901244 4.782535725 3.425 17.5118208333333 0.202365829994734 59.0 24.0
51.7276989224091 9.9622400901244 4.782535725 3.475 17.5370633333333 0.306632690672913 60.0 30.0
51.7276989224091 9.9622400901244 4.782535725 3.525 17.4805233333333 0.316148479551273 60.0 30.0
51.7276989224091 9.9622400901244 4.782535725 3.575 17.4909071428571 0.284786269393165 57.0 28.0
51.7276989224091 9.9622400901244 4.782535725 3.625 17.5311235294118 0.332134872550443 36.0 17.0
51.7276989224091 9.9622400901244 4.782535725 3.675 17.4273173913043 0.248073789254489 49.0 23.0
51.7276989224091 9.9622400901244 4.782535725 3.725 17.4303333333333 0.194790968142324 50.0 21.0
51.7276989224091 9.9622400901244 4.782535725 3.775 17.69103125 0.353151323299763 37.0 16.0
51.7276989224091 9.9622400901244 4.782535725 3.825 17.395715 0.206313953175657 46.0 20.0
51.7276989224091 9.9622400901244 4.782535725 3.875 17.506775 0.308718560140327 48.0 24.0
51.7276989224091 9.9622400901244 4.782535725 3.925 17.573585106383 0.214757733845023 95.0 47.0
51.7276989224091 9.9622400901244 4.782535725 3.975 17.4730510638298 0.221327630325998 101.0 47.0
51.7276989224091 9.9622400901244 4.782535725 4.025 17.4456058823529 0.266263058714702 72.0 34.0
51.7276989224091 9.9622400901244 4.782535725 4.075 17.5644642857143 0.327557325641947 62.0 28.0
51.7276989224091 9.9622400901244 4.782535725 4.125 17.3715 0.198821410651046 36.0 15.0
51.7276989224091 9.9622400901244 4.782535725 4.175 17.6538434782609 0.364874352198217 48.0 23.0
51.7276989224091 9.9622400901244 4.782535725 4.225 17.691324 0.321600165771261 50.0 25.0
51.7276989224091 9.9622400901244 4.782535725 4.275 17.463568 0.29492608798798 53.0 25.0
51.7276989224091 9.9622400901244 4.782535725 4.325 17.7726444444444 0.342425653280717 36.0 18.0
51.7276989224091 9.9622400901244 4.782535725 4.375 17.735735483871 0.309917660811528 62.0 31.0
51.7276989224091 9.9622400901244 4.782535725 4.425 17.4694608695652 0.16656816528448 59.0 23.0
51.7276989224091 9.9622400901244 4.782535725 4.475 17.4520744186046 0.246968970928675 92.0 43.0
51.7276989224091 9.9622400901244 4.782535725 4.525 17.5286951219512 0.320876752383661 87.0 41.0
51.7276989224091 9.9622400901244 4.782535725 4.575 17.4764916666667 0.211771988069202 100.0 48.0
51.7276989224091 9.9622400901244 4.782535725 4.625 17.4311168539326 0.245137096810863 181.0 89.0
51.7276989224091 9.9622400901244 4.782535725 4.675 17.4463029126214 0.28123494426344 210.0 103.0
51.7276989224091 9.9622400901244 4.782535725 4.725 17.3082361111111 0.19909702709036 105.0 36.0
51.7276989224091 9.9622400901244 4.782535725 4.775 17.5335827586207 0.4045989381316 59.0 29.0
51.7276989224091 9.9622400901244 4.782535725 4.825 17.3351333333333 0.259356923734284 32.0 12.0


51.7278097993782 9.96311504243862 4.8113747 0.075 13.1239660714286 0.296175196268361 113.0 56.0
51.7278097993782 9.96311504243862 4.8113747 0.125 13.359970212766 0.476708458974002 97.0 47.0
51.7278097993782 9.96311504243862 4.8113747 0.175 18.3717 0.414775757354135 39.0 18.0
51.7278097993782 9.96311504243862 4.8113747 0.225 18.65574 0.35059292500915 68.0 30.0
51.7278097993782 9.96311504243862 4.8113747 0.275 18.8523613636364 0.2727572390635 91.0 44.0
51.7278097993782 9.96311504243862 4.8113747 0.325 18.9356947368421 0.296663284183535 78.0 38.0
51.7278097993782 9.96311504243862 4.8113747 0.375 18.7952020408163 0.3776891203462 100.0 49.0
51.7278097993782 9.96311504243862 4.8113747 0.425 18.81498 0.3542282160253 74.0 35.0
51.7278097993782 9.96311504243862 4.8113747 0.475 18.7284473684211 0.333560919028894 41.0 19.0
51.7278097993782 9.96311504243862 4.8113747 0.525 18.5136636363636 0.242128169562095 47.0 22.0
51.7278097993782 9.96311504243862 4.8113747 0.575 18.403736 0.445090210073966 57.0 25.0
51.7278097993782 9.96311504243862 4.8113747 0.625 18.578204 0.349944779049059 51.0 25.0
51.7278097993782 9.96311504243862 4.8113747 0.675 18.6698161290323 0.354738053377366 63.0 31.0
51.7278097993782 9.96311504243862 4.8113747 0.725 18.452196 0.30367123996805 51.0 25.0
51.7278097993782 9.96311504243862 4.8113747 0.775 18.2122173913043 0.68551745967801 47.0 23.0
51.7278097993782 9.96311504243862 4.8113747 0.825 18.47098125 0.286956854811259 67.0 32.0
51.7278097993782 9.96311504243862 4.8113747 0.875 18.4255357142857 0.288726687634979 58.0 28.0
51.7278097993782 9.96311504243862 4.8113747 0.925 18.2589375 0.319618182123296 80.0 40.0
51.7278097993782 9.96311504243862 4.8113747 0.975 18.2734755102041 0.312061532087038 103.0 49.0
51.7278097993782 9.96311504243862 4.8113747 1.025 18.2359838709677 0.321198504692938 63.0 31.0
51.7278097993782 9.96311504243862 4.8113747 1.075 18.3566103448276 0.325927468495987 59.0 29.0
51.7278097993782 9.96311504243862 4.8113747 1.125 18.4008555555556 0.294610536801972 56.0 27.0
51.7278097993782 9.96311504243862 4.8113747 1.175 18.4032157894737 0.366758694889095 38.0 19.0
51.7278097993782 9.96311504243862 4.8113747 1.225 18.2639833333333 0.32559066282997 48.0 24.0
51.7278097993782 9.96311504243862 4.8113747 1.275 18.266525 0.264819840882243 33.0 16.0
51.7278097993782 9.96311504243862 4.8113747 1.325 18.248125 0.344954558730619 58.0 28.0
51.7278097993782 9.96311504243862 4.8113747 1.375 18.3822714285714 0.448351705740668 57.0 28.0
51.7278097993782 9.96311504243862 4.8113747 1.425 18.2012405405405 0.279167282466081 77.0 37.0
51.7278097993782 9.96311504243862 4.8113747 1.475 18.3596913043478 0.30418164183336 47.0 23.0
51.7278097993782 9.96311504243862 4.8113747 1.525 18.1290157894737 0.182161886541666 38.0 19.0
51.7278097993782 9.96311504243862 4.8113747 1.575 18.4601642857143 0.467425282962995 31.0 14.0
51.7278097993782 9.96311504243862 4.8113747 1.625 18.059636 0.203084080872533 60.0 25.0
51.7278097993782 9.96311504243862 4.8113747 1.725 18.2518733333333 0.326519633848936 33.0 15.0
51.7278097993782 9.96311504243862 4.8113747 1.775 18.17716 0.33940483997716 42.0 20.0
51.7278097993782 9.96311504243862 4.8113747 1.825 18.0903266666667 0.314283183274056 30.0 15.0
51.7278097993782 9.96311504243862 4.8113747 1.875 18.1287 0.25551829484366 41.0 20.0
51.7278097993782 9.96311504243862 4.8113747 1.925 18.0278260869565 0.239551521584402 48.0 23.0
51.7278097993782 9.96311504243862 4.8113747 1.975 18.02419375 0.21080701028659 35.0 16.0
51.7278097993782 9.96311504243862 4.8113747 2.025 18.1899388888889 0.352580788439138 37.0 18.0
51.7278097993782 9.96311504243862 4.8113747 2.075 18.0764857142857 0.335423712546895 43.0 21.0
51.7278097993782 9.96311504243862 4.8113747 2.125 18.1083882352941 0.371420533630873 39.0 17.0
51.7278097993782 9.96311504243862 4.8113747 2.175 17.95605 0.26012537361846 34.0 16.0
51.7278097993782 9.96311504243862 4.8113747 2.225 17.92575 0.234116290548236 33.0 16.0
51.7278097993782 9.96311504243862 4.8113747 2.275 17.88790625 0.349225926995775 33.0 16.0
51.7278097993782 9.96311504243862 4.8113747 2.325 17.8803214285714 0.209825584639786 33.0 14.0
51.7278097993782 9.96311504243862 4.8113747 2.375 18.0660933333333 0.387870302148341 34.0 15.0
51.7278097993782 9.96311504243862 4.8113747 2.425 17.8399380952381 0.267877037314489 42.0 21.0
51.7278097993782 9.96311504243862 4.8113747 2.475 17.7871307692308 0.196821079955671 31.0 13.0
51.7278097993782 9.96311504243862 4.8113747 2.525 17.71071 0.189234668863871 40.0 20.0
51.7278097993782 9.96311504243862 4.8113747 2.575 17.79794 0.292217216467708 51.0 25.0
51.7278097993782 9.96311504243862 4.8113747 2.625 17.7861 0.326973828378098 55.0 27.0
51.7278097993782 9.96311504243862 4.8113747 2.725 17.6784133333333 0.248929853216375 36.0 15.0
51.7278097993782 9.96311504243862 4.8113747 2.775 17.7524388888889 0.284042665298753 39.0 18.0
51.7278097993782 9.96311504243862 4.8113747 2.825 17.8197555555556 0.194729160123787 38.0 18.0
51.7278097993782 9.96311504243862 4.8113747 2.875 17.817332 0.247386178627412 50.0 25.0
51.7278097993782 9.96311504243862 4.8113747 2.925 17.6447555555556 0.250490317449183 38.0 18.0
51.7278097993782 9.96311504243862 4.8113747 2.975 17.7288833333333 0.20468220828598 52.0 24.0
51.7278097993782 9.96311504243862 4.8113747 3.025 17.7822476190476 0.257999973457261 43.0 21.0
51.7278097993782 9.96311504243862 4.8113747 3.075 17.521724 0.198280978976645 53.0 25.0
51.7278097993782 9.96311504243862 4.8113747 3.125 17.595615 0.243128304142361 40.0 20.0
51.7278097993782 9.96311504243862 4.8113747 3.175 17.6166529411765 0.239558103274055 38.0 17.0
51.7278097993782 9.96311504243862 4.8113747 3.225 17.6057266666667 0.281420848473635 31.0 15.0
51.7278097993782 9.96311504243862 4.8113747 3.275 17.4765 0.13393887909567 33.0 12.0
51.7278097993782 9.96311504243862 4.8113747 3.325 17.6222217391304 0.279720114705143 46.0 23.0
51.7278097993782 9.96311504243862 4.8113747 3.375 17.5278954545455 0.224905710500588 45.0 22.0
51.7278097993782 9.96311504243862 4.8113747 3.425 17.7188 0.250900957883447 61.0 30.0
51.7278097993782 9.96311504243862 4.8113747 3.475 17.6683142857143 0.268223601702662 60.0 28.0
51.7278097993782 9.96311504243862 4.8113747 3.525 17.45631 0.457288174896556 67.0 30.0
51.7278097993782 9.96311504243862 4.8113747 3.575 17.6930939393939 0.270233448953189 67.0 33.0
51.7278097993782 9.96311504243862 4.8113747 3.625 17.6531625 0.301486872036555 50.0 24.0
51.7278097993782 9.96311504243862 4.8113747 3.675 17.6415823529412 0.212867121588518 74.0 34.0
51.7278097993782 9.96311504243862 4.8113747 3.725 17.8933178571429 0.434839311908446 60.0 28.0
51.7278097993782 9.96311504243862 4.8113747 3.775 17.5925875 0.256554716081823 35.0 16.0
51.7278097993782 9.96311504243862 4.8113747 3.825 17.4832222222222 0.205151360262036 37.0 18.0
51.7278097993782 9.96311504243862 4.8113747 3.875 17.6380222222222 0.275864180662918 54.0 27.0
51.7278097993782 9.96311504243862 4.8113747 3.925 17.7626428571429 0.375931749341924 71.0 35.0
51.7278097993782 9.96311504243862 4.8113747 3.975 17.6270090909091 0.298796989319346 47.0 22.0
51.7278097993782 9.96311504243862 4.8113747 4.025 17.7591647058823 0.219886909278411 35.0 17.0
51.7278097993782 9.96311504243862 4.8113747 4.075 17.6299466666667 0.240139031581334 35.0 15.0
51.7278097993782 9.96311504243862 4.8113747 4.125 17.6905166666667 0.227048278395287 60.0 30.0
51.7278097993782 9.96311504243862 4.8113747 4.175 17.73495 0.16960000147415 50.0 20.0
51.7278097993782 9.96311504243862 4.8113747 4.225 17.60167 0.242609927867778 52.0 20.0
51.7278097993782 9.96311504243862 4.8113747 4.275 17.6604592592593 0.309387001162593 60.0 27.0
51.7278097993782 9.96311504243862 4.8113747 4.325 17.7339416666667 0.324284667790016 50.0 24.0
51.7278097993782 9.96311504243862 4.8113747 4.375 17.6843470588235 0.207803233054515 68.0 34.0
51.7278097993782 9.96311504243862 4.8113747 4.425 17.68164 0.304336821301476 50.0 25.0
51.7278097993782 9.96311504243862 4.8113747 4.475 17.7221611111111 0.231668808477393 75.0 36.0
51.7278097993782 9.96311504243862 4.8113747 4.525 17.7481575757576 0.28193897580638 68.0 33.0
51.7278097993782 9.96311504243862 4.8113747 4.575 17.6558352941176 0.203850642964185 70.0 34.0
51.7278097993782 9.96311504243862 4.8113747 4.625 17.6784153846154 0.351704589428378 90.0 39.0
51.7278097993782 9.96311504243862 4.8113747 4.675 17.5890980769231 0.274267694535161 112.0 52.0
51.7278097993782 9.96311504243862 4.8113747 4.725 17.6918666666667 0.243047305637642 79.0 36.0
51.7278097993782 9.96311504243862 4.8113747 4.775 17.8638045454545 0.347120583550839 48.0 22.0
51.7278097993782 9.96311504243862 4.8113747 4.825 17.5411133333333 0.188728866778594 35.0 15.0


51.7273000000036 9.96305193506089 5.4584618 0.075 14.7499447368421 0.299944050657559 78.0 38.0
51.7273000000036 9.96305193506089 5.4584618 0.125 14.9959891891892 0.569390105565114 75.0 37.0
51.7273000000036 9.96305193506089 5.4584618 0.175 16.69168125 1.53423086073235 32.0 16.0
51.7273000000036 9.96305193506089 5.4584618 0.225 18.6173805555556 0.247936893649795 72.0 36.0
51.7273000000036 9.96305193506089 5.4584618 0.275 18.9101866666667 0.397870522266499 61.0 30.0
51.7273000000036 9.96305193506089 5.4584618 0.325 18.5930352941176 0.227172590364651 36.0 17.0
51.7273000000036 9.96305193506089 5.4584618 0.375 18.3267 0.236032729665957 48.0 19.0
51.7273000000036 9.96305193506089 5.4584618 0.425 18.5130416666667 0.324492227585868 72.0 36.0
51.7273000000036 9.96305193506089 5.4584618 0.475 18.3713394736842 0.33115893428588 78.0 38.0
51.7273000000036 9.96305193506089 5.4584618 0.525 18.2484576923077 0.255877695653574 104.0 52.0
